,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.2,1,-1306.8820637970546,12,4,3,54,11,0.5714285714285714,0.26666666666666666,0.36363636363636365,2,1,2,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
1,SPORTS,pc_con,100,0.2,1,-1315.15773267076,13,2,2,55,13,0.5,0.13333333333333333,0.2105263157894737,0,0,3,3,0.0,0.0,0.0
2,SPORTS,ges_con,100,0.2,1,-1357.7755535723788,14,4,3,54,11,0.5714285714285714,0.26666666666666666,0.36363636363636365,3,3,0,0,0.5,1.0,0.6666666666666666
3,SPORTS,mahc_con,100,0.2,1,-1360.0138330154862,15,0,2,55,15,0.0,0.0,0.0,0,0,3,3,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,100,0.2,1,-1368.6927738044901,15,3,7,50,12,0.3,0.2,0.24,3,2,1,0,0.6,1.0,0.7499999999999999
