,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.5,1,-1325.0373878331498,9,6,3,54,9,0.6666666666666666,0.4,0.5,5,2,6,3,0.7142857142857143,0.625,0.6666666666666666
1,SPORTS,pc_con,100,0.5,1,-1324.6228913475688,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,1,0,8,7,1.0,0.125,0.2222222222222222
2,SPORTS,ges_con,100,0.5,1,-inf,12,7,8,49,8,0.4666666666666667,0.4666666666666667,0.4666666666666667,6,8,0,2,0.42857142857142855,0.75,0.5454545454545454
3,SPORTS,mahc_con,100,0.5,1,-1352.6856222675042,14,1,1,56,14,0.5,0.06666666666666667,0.11764705882352941,0,0,8,8,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,100,0.5,1,-inf,13,6,8,49,9,0.42857142857142855,0.4,0.4137931034482759,5,8,0,3,0.38461538461538464,0.625,0.4761904761904762
