,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.2,2,-1309.8431023195328,14,2,4,53,13,0.3333333333333333,0.13333333333333333,0.19047619047619044,0,2,4,3,0.0,0.0,0
1,SPORTS,pc_con,100,0.2,2,-1321.114313638625,13,2,2,55,13,0.5,0.13333333333333333,0.2105263157894737,0,0,6,3,0.0,0.0,0
2,SPORTS,ges_con,100,0.2,2,-1415.414264886268,16,4,6,51,11,0.4,0.26666666666666666,0.32,3,6,0,0,0.3333333333333333,1.0,0.5
3,SPORTS,mahc_con,100,0.2,2,-1362.72270857913,14,1,1,56,14,0.5,0.06666666666666667,0.11764705882352941,0,0,6,3,0.0,0.0,0
4,SPORTS,SaiyanH_con,100,0.2,2,-1404.1022621330903,16,4,7,50,11,0.36363636363636365,0.26666666666666666,0.30769230769230765,3,6,0,0,0.3333333333333333,1.0,0.5
