,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.2,2,-1291.6643061277987,12,3,4,53,12,0.42857142857142855,0.2,0.27272727272727276,2,0,6,1,1.0,0.6666666666666666,0.8
1,SPORTS,pc_con,100,0.2,2,-1294.4940955301386,13,2,4,53,13,0.3333333333333333,0.13333333333333333,0.19047619047619044,1,0,6,2,1.0,0.3333333333333333,0.5
2,SPORTS,ges_con,100,0.2,2,-1366.5513030187053,13,2,0,57,13,1.0,0.13333333333333333,0.23529411764705882,1,0,6,2,1.0,0.3333333333333333,0.5
3,SPORTS,mahc_con,100,0.2,2,-1351.198665026947,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,1,0,6,2,1.0,0.3333333333333333,0.5
4,SPORTS,SaiyanH_con,100,0.2,2,-1368.7319296682447,14,5,6,51,10,0.45454545454545453,0.3333333333333333,0.3846153846153846,3,5,1,0,0.375,1.0,0.5454545454545454
