,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,30,0.2,1,-402.81477147845965,13,2,0,57,13,1.0,0.13333333333333333,0.23529411764705882,2,0,3,1,1.0,0.6666666666666666,0.8
1,SPORTS,pc_con,30,0.2,1,-404.70400278315583,15,0,0,57,15,0.0,0.0,0.0,0,0,3,3,0.0,0.0,0.0
2,SPORTS,ges_con,30,0.2,1,-404.45984955386245,12,4,3,54,11,0.5714285714285714,0.26666666666666666,0.36363636363636365,3,3,0,0,0.5,1.0,0.6666666666666666
3,SPORTS,mahc_con,30,0.2,1,-404.70400278315583,15,0,0,57,15,0.0,0.0,0.0,0,0,3,3,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,30,0.2,1,-405.75911704493814,12,5,5,52,10,0.5,0.3333333333333333,0.4,3,3,0,0,0.5,1.0,0.6666666666666666
