,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,200,0.2,1,-2587.557450511409,9,6,1,56,9,0.8571428571428571,0.4,0.5454545454545455,2,0,3,1,1.0,0.6666666666666666,0.8
1,SPORTS,pc_con,200,0.2,1,-2591.4994358907184,10,5,1,56,10,0.8333333333333334,0.3333333333333333,0.47619047619047616,1,0,3,2,1.0,0.3333333333333333,0.5
2,SPORTS,ges_con,200,0.2,1,-2698.813139424897,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,1,1,2,2,0.5,0.3333333333333333,0.4
3,SPORTS,mahc_con,200,0.2,1,-2618.1638335183275,11,4,0,57,11,1.0,0.26666666666666666,0.4210526315789474,1,0,3,2,1.0,0.3333333333333333,0.5
4,SPORTS,SaiyanH_con,200,0.2,1,-2639.209082121482,12,6,4,53,9,0.6,0.4,0.48,2,2,1,1,0.5,0.6666666666666666,0.5714285714285715
