,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,30,0.2,1,-389.0474861381774,10,5,1,56,10,0.8333333333333334,0.3333333333333333,0.47619047619047616,3,0,3,0,1.0,1.0,1.0
1,SPORTS,pc_con,30,0.2,1,-390.02694427728494,12,3,1,56,12,0.75,0.2,0.31578947368421056,1,0,3,2,1.0,0.3333333333333333,0.5
2,SPORTS,ges_con,30,0.2,1,-407.99245448428377,15,0,0,57,15,0.0,0.0,0.0,0,0,3,3,0.0,0.0,0.0
3,SPORTS,mahc_con,30,0.2,1,-407.99245448428377,15,0,0,57,15,0.0,0.0,0.0,0,0,3,3,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,30,0.2,1,-inf,14,4,7,50,11,0.36363636363636365,0.26666666666666666,0.30769230769230765,2,3,0,1,0.4,0.6666666666666666,0.5
