,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.2,2,-1328.8286040913067,11,4,1,56,11,0.8,0.26666666666666666,0.4,2,1,5,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
1,SPORTS,pc_con,100,0.2,2,-1333.427906667568,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,1,0,6,2,1.0,0.3333333333333333,0.5
2,SPORTS,ges_con,100,0.2,2,-1376.501987400661,14,1,0,57,14,1.0,0.06666666666666667,0.125,1,0,6,2,1.0,0.3333333333333333,0.5
3,SPORTS,mahc_con,100,0.2,2,-1369.2710036931244,14,1,1,56,14,0.5,0.06666666666666667,0.11764705882352941,1,0,6,2,1.0,0.3333333333333333,0.5
4,SPORTS,SaiyanH_con,100,0.2,2,-1398.830007545222,15,3,7,50,12,0.3,0.2,0.24,2,6,0,1,0.25,0.6666666666666666,0.36363636363636365
