,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.5,1,-1319.2953083470702,8,8,1,56,7,0.8888888888888888,0.5333333333333333,0.6666666666666667,5,1,7,3,0.8333333333333334,0.625,0.7142857142857143
1,SPORTS,pc_con,100,0.5,1,-1328.505942029424,12,3,1,56,12,0.75,0.2,0.31578947368421056,1,0,8,7,1.0,0.125,0.2222222222222222
2,SPORTS,ges_con,100,0.5,1,-1384.443256403259,15,0,1,56,15,0.0,0.0,0.0,0,0,8,8,0.0,0.0,0.0
3,SPORTS,mahc_con,100,0.5,1,-1370.3849622063683,15,0,2,55,15,0.0,0.0,0.0,0,0,8,8,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,100,0.5,1,-inf,15,6,9,48,9,0.4,0.4,0.4000000000000001,6,7,1,2,0.46153846153846156,0.75,0.5714285714285714
