,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,50,0.2,1,-676.3950599144463,13,3,2,55,12,0.6,0.2,0.3,3,1,2,0,0.75,1.0,0.8571428571428571
1,SPORTS,pc_con,50,0.2,1,-684.9612411641456,14,1,1,56,14,0.5,0.06666666666666667,0.11764705882352941,1,0,3,2,1.0,0.3333333333333333,0.5
2,SPORTS,ges_con,50,0.2,1,-683.9066891815737,14,1,1,56,14,0.5,0.06666666666666667,0.11764705882352941,1,0,3,2,1.0,0.3333333333333333,0.5
3,SPORTS,mahc_con,50,0.2,1,-683.9066891815737,14,1,1,56,14,0.5,0.06666666666666667,0.11764705882352941,0,0,3,3,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,50,0.2,1,-677.6720915636114,13,4,6,51,11,0.4,0.26666666666666666,0.32,3,2,1,0,0.6,1.0,0.7499999999999999
