,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.5,1,-1296.4753372757932,8,7,1,56,8,0.875,0.4666666666666667,0.608695652173913,6,0,8,2,1.0,0.75,0.8571428571428571
1,SPORTS,pc_con,100,0.5,1,-1352.9750099401172,11,4,1,56,11,0.8,0.26666666666666666,0.4,4,0,8,4,1.0,0.5,0.6666666666666666
2,SPORTS,ges_con,100,0.5,1,-inf,14,6,8,49,9,0.42857142857142855,0.4,0.4137931034482759,6,8,0,2,0.42857142857142855,0.75,0.5454545454545454
3,SPORTS,mahc_con,100,0.5,1,-1369.5205986727494,14,1,2,55,14,0.3333333333333333,0.06666666666666667,0.1111111111111111,1,2,6,7,0.3333333333333333,0.125,0.18181818181818182
4,SPORTS,SaiyanH_con,100,0.5,1,-inf,14,6,7,50,9,0.46153846153846156,0.4,0.42857142857142855,6,7,1,2,0.46153846153846156,0.75,0.5714285714285714
