,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,200,0.2,1,-2652.958474806495,9,6,3,54,9,0.6666666666666666,0.4,0.5,3,1,2,0,0.75,1.0,0.8571428571428571
1,SPORTS,pc_con,200,0.2,1,-2659.005771063432,11,4,4,53,11,0.5,0.26666666666666666,0.3478260869565218,2,1,2,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
2,SPORTS,ges_con,200,0.2,1,-2698.8791934658134,12,3,1,56,12,0.75,0.2,0.31578947368421056,2,1,2,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
3,SPORTS,mahc_con,200,0.2,1,-2692.8856065350055,14,2,3,54,13,0.4,0.13333333333333333,0.2,2,1,2,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
4,SPORTS,SaiyanH_con,200,0.2,1,-2682.6786694020093,12,5,6,51,10,0.45454545454545453,0.3333333333333333,0.3846153846153846,3,3,0,0,0.5,1.0,0.6666666666666666
