,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.1,1,-1323.109052710044,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,1,0,2,1,1.0,0.5,0.6666666666666666
1,SPORTS,pc_con,100,0.1,1,-1323.109052710044,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,1,0,2,1,1.0,0.5,0.6666666666666666
2,SPORTS,ges_con,100,0.1,1,-1362.6783572553106,14,1,1,56,14,0.5,0.06666666666666667,0.11764705882352941,1,0,2,1,1.0,0.5,0.6666666666666666
3,SPORTS,mahc_con,100,0.1,1,-1343.3670885277018,14,1,2,55,14,0.3333333333333333,0.06666666666666667,0.1111111111111111,0,0,2,2,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,100,0.1,1,-1337.439283271443,14,4,5,52,11,0.4444444444444444,0.26666666666666666,0.33333333333333337,0,2,0,2,0.0,0.0,0.0
