,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.5,1,-1345.0380552117265,11,5,2,55,10,0.7142857142857143,0.3333333333333333,0.4545454545454545,4,1,7,4,0.8,0.5,0.6153846153846154
1,SPORTS,pc_con,100,0.5,1,-1364.1473235003616,14,1,2,55,14,0.3333333333333333,0.06666666666666667,0.1111111111111111,1,0,8,7,1.0,0.125,0.2222222222222222
2,SPORTS,ges_con,100,0.5,1,-1444.841057862107,13,9,7,50,6,0.5625,0.6,0.5806451612903225,8,7,1,0,0.5333333333333333,1.0,0.6956521739130436
3,SPORTS,mahc_con,100,0.5,1,-1368.3237803435916,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,1,0,8,7,1.0,0.125,0.2222222222222222
4,SPORTS,SaiyanH_con,100,0.5,1,-1440.1138346014297,12,9,8,49,6,0.5294117647058824,0.6,0.5625,8,6,2,0,0.5714285714285714,1.0,0.7272727272727273
