,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.1,1,-1329.741221070527,13,2,3,54,13,0.4,0.13333333333333333,0.2,0,1,1,2,0.0,0.0,0
1,SPORTS,pc_con,100,0.1,1,-1329.741221070527,12,3,2,55,12,0.6,0.2,0.3,1,1,1,1,0.5,0.5,0.5
2,SPORTS,ges_con,100,0.1,1,-1373.3391798478451,12,3,2,55,12,0.6,0.2,0.3,2,2,0,0,0.5,1.0,0.6666666666666666
3,SPORTS,mahc_con,100,0.1,1,-1361.1901467816133,15,1,3,54,14,0.25,0.06666666666666667,0.10526315789473685,0,1,1,2,0.0,0.0,0
4,SPORTS,SaiyanH_con,100,0.1,1,-1347.1614652966564,12,5,6,51,10,0.45454545454545453,0.3333333333333333,0.3846153846153846,2,2,0,0,0.5,1.0,0.6666666666666666
