,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.1,1,-1310.1293786987746,10,5,1,56,10,0.8333333333333334,0.3333333333333333,0.47619047619047616,2,0,2,0,1.0,1.0,1.0
1,SPORTS,pc_con,100,0.1,1,-1313.5992857466194,11,4,1,56,11,0.8,0.26666666666666666,0.4,1,0,2,1,1.0,0.5,0.6666666666666666
2,SPORTS,ges_con,100,0.1,1,-1369.6735186521144,14,3,2,55,12,0.6,0.2,0.3,2,2,0,0,0.5,1.0,0.6666666666666666
3,SPORTS,mahc_con,100,0.1,1,-1354.054361004007,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,0,0,2,2,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,100,0.1,1,-1329.93983863947,14,5,7,50,10,0.4166666666666667,0.3333333333333333,0.3703703703703704,2,2,0,0,0.5,1.0,0.6666666666666666
