,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,30,0.2,1,-362.82667945440164,9,6,0,57,9,1.0,0.4,0.5714285714285715,3,0,3,0,1.0,1.0,1.0
1,SPORTS,pc_con,30,0.2,1,-364.85736888917506,13,2,1,56,13,0.6666666666666666,0.13333333333333333,0.2222222222222222,0,0,3,3,0.0,0.0,0.0
2,SPORTS,ges_con,30,0.2,1,-372.633100333369,14,4,3,54,11,0.5714285714285714,0.26666666666666666,0.36363636363636365,3,3,0,0,0.5,1.0,0.6666666666666666
3,SPORTS,mahc_con,30,0.2,1,-378.7182184558308,15,0,0,57,15,0.0,0.0,0.0,0,0,3,3,0.0,0.0,0.0
4,SPORTS,SaiyanH_con,30,0.2,1,-369.0930856387742,12,6,5,52,9,0.5454545454545454,0.4,0.4615384615384615,3,2,1,0,0.6,1.0,0.7499999999999999
