,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,pcMy,100,0.2,1,-1323.1685030961107,11,4,1,56,11,0.8,0.26666666666666666,0.4,2,0,3,1,1.0,0.6666666666666666,0.8
1,SPORTS,pc_con,100,0.2,1,-1325.3712704304442,11,4,0,57,11,1.0,0.26666666666666666,0.4210526315789474,2,0,3,1,1.0,0.6666666666666666,0.8
2,SPORTS,ges_con,100,0.2,1,-1376.9498974493877,14,1,0,57,14,1.0,0.06666666666666667,0.125,1,0,3,2,1.0,0.3333333333333333,0.5
3,SPORTS,mahc_con,100,0.2,1,-1376.9498974493877,14,1,0,57,14,1.0,0.06666666666666667,0.125,1,0,3,2,1.0,0.3333333333333333,0.5
4,SPORTS,SaiyanH_con,100,0.2,1,-1357.0419131400631,9,7,3,54,8,0.7,0.4666666666666667,0.56,3,2,1,0,0.6,1.0,0.7499999999999999
