,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,100,0.2,1,2,38,13,11,1275,33,0.5416666666666666,0.2826086956521739,0.3714285714285714,3,1,8,6,0.75,0.3333333333333333,0.46153846153846156
1,ALARM,pc,100,0.2,1,2,38,12,9,1277,34,0.5714285714285714,0.2608695652173913,0.3582089552238805,2,0,9,7,1.0,0.2222222222222222,0.3636363636363636
2,ALARM,pc_con,100,0.2,1,2,38,12,9,1277,34,0.5714285714285714,0.2608695652173913,0.3582089552238805,2,0,9,7,1.0,0.2222222222222222,0.3636363636363636
