,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,100,0.2,1,3,32,17,6,1280,29,0.7391304347826086,0.3695652173913043,0.49275362318840565,8,3,6,1,0.7272727272727273,0.8888888888888888,0.7999999999999999
1,ALARM,pc,100,0.2,1,3,35,12,4,1282,34,0.75,0.2608695652173913,0.3870967741935483,3,1,8,6,0.75,0.3333333333333333,0.46153846153846156
2,ALARM,pc_con,100,0.2,1,3,35,12,4,1282,34,0.75,0.2608695652173913,0.3870967741935483,3,1,8,6,0.75,0.3333333333333333,0.46153846153846156
