,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,100,0.2,1,1,37,12,11,1275,34,0.5217391304347826,0.2608695652173913,0.3478260869565218,5,0,9,4,1.0,0.5555555555555556,0.7142857142857143
1,ALARM,pc,100,0.2,1,1,39,10,10,1276,36,0.5,0.21739130434782608,0.30303030303030304,3,0,9,6,1.0,0.3333333333333333,0.5
2,ALARM,pc_con,100,0.2,1,1,39,10,10,1276,36,0.5,0.21739130434782608,0.30303030303030304,3,0,9,6,1.0,0.3333333333333333,0.5
