,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,100,0.2,1,4,34,13,10,1276,33,0.5652173913043478,0.2826086956521739,0.3768115942028985,5,1,8,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
1,ALARM,pc,100,0.2,1,4,33,14,7,1279,32,0.6666666666666666,0.30434782608695654,0.41791044776119407,3,0,9,6,1.0,0.3333333333333333,0.5
2,ALARM,pc_con,100,0.2,1,4,33,14,7,1279,32,0.6666666666666666,0.30434782608695654,0.41791044776119407,3,0,9,6,1.0,0.3333333333333333,0.5
