,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,50,0.2,1,0,45,6,13,1273,40,0.3157894736842105,0.13043478260869565,0.1846153846153846,3,1,8,6,0.75,0.3333333333333333,0.46153846153846156
1,ALARM,pc,50,0.2,1,0,46,4,12,1274,42,0.25,0.08695652173913043,0.12903225806451613,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
2,ALARM,pc_con,50,0.2,1,0,46,4,12,1274,42,0.25,0.08695652173913043,0.12903225806451613,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
