,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,100,0.1,1,-2441.9944411613587,31,18,8,1278,28,0.6923076923076923,0.391304347826087,0.5,5,2,3,0,0.7142857142857143,1.0,0.8333333333333333
1,ALARM,pc_con,100,0.1,1,-2493.1957629735844,34,13,8,1278,33,0.6190476190476191,0.2826086956521739,0.3880597014925373,2,0,5,3,1.0,0.4,0.5714285714285715
2,ALARM,ges_con,100,0.1,1,-2421.9001806823976,35,14,13,1273,32,0.5185185185185185,0.30434782608695654,0.3835616438356165,4,0,5,1,1.0,0.8,0.888888888888889
3,ALARM,mahc_con,100,0.1,1,-2443.7643608124285,36,13,12,1274,33,0.52,0.2826086956521739,0.36619718309859156,4,0,5,1,1.0,0.8,0.888888888888889
4,ALARM,SaiyanH_con,100,0.1,1,-2288.747961926774,41,22,23,1263,24,0.4888888888888889,0.4782608695652174,0.4835164835164835,5,5,0,0,0.5,1.0,0.6666666666666666
