,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,50,0.2,1,-1125.8665665799938,35,14,4,1282,32,0.7777777777777778,0.30434782608695654,0.43750000000000006,6,1,8,3,0.8571428571428571,0.6666666666666666,0.75
1,ALARM,pc_con,50,0.2,1,-1144.795239357141,38,10,3,1283,36,0.7692307692307693,0.21739130434782608,0.3389830508474576,3,0,9,6,1.0,0.3333333333333333,0.5
2,ALARM,ges_con,50,0.2,1,-inf,40,15,13,1273,31,0.5357142857142857,0.32608695652173914,0.40540540540540543,6,3,6,3,0.6666666666666666,0.6666666666666666,0.6666666666666666
3,ALARM,mahc_con,50,0.2,1,-inf,42,11,17,1269,35,0.39285714285714285,0.2391304347826087,0.2972972972972973,4,3,6,5,0.5714285714285714,0.4444444444444444,0.5
4,ALARM,SaiyanH_con,50,0.2,1,-956.2193061080403,54,18,33,1253,28,0.35294117647058826,0.391304347826087,0.3711340206185567,8,6,3,1,0.5714285714285714,0.8888888888888888,0.6956521739130435
