,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,100,0.2,1,-2290.0894294399727,31,20,10,1276,26,0.6666666666666666,0.43478260869565216,0.5263157894736841,8,4,5,1,0.6666666666666666,0.8888888888888888,0.761904761904762
1,ALARM,pc_con,100,0.2,1,-2439.4747966930177,36,11,8,1278,35,0.5789473684210527,0.2391304347826087,0.3384615384615385,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
2,ALARM,ges_con,100,0.2,1,-2311.955626098779,37,13,13,1273,33,0.5,0.2826086956521739,0.3611111111111111,4,0,9,5,1.0,0.4444444444444444,0.6153846153846153
3,ALARM,mahc_con,100,0.2,1,-2308.7602151663873,39,14,16,1270,32,0.4666666666666667,0.30434782608695654,0.3684210526315789,5,2,7,4,0.7142857142857143,0.5555555555555556,0.6250000000000001
4,ALARM,SaiyanH_con,100,0.2,1,-2124.9388296031,58,17,41,1245,29,0.29310344827586204,0.3695652173913043,0.3269230769230769,7,7,2,2,0.5,0.7777777777777778,0.6086956521739131
