,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,200,0.2,1,-4731.114750764962,30,22,11,1275,24,0.6666666666666666,0.4782608695652174,0.5569620253164557,7,3,6,2,0.7,0.7777777777777778,0.7368421052631577
1,ALARM,pc_con,200,0.2,1,-4830.404685755115,31,18,9,1277,28,0.6666666666666666,0.391304347826087,0.4931506849315068,4,0,9,5,1.0,0.4444444444444444,0.6153846153846153
2,ALARM,ges_con,200,0.2,1,-4675.235019239353,32,17,11,1275,29,0.6071428571428571,0.3695652173913043,0.45945945945945943,5,1,8,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
3,ALARM,mahc_con,200,0.2,1,-4863.987740273571,38,11,14,1272,35,0.44,0.2391304347826087,0.3098591549295775,4,2,7,5,0.6666666666666666,0.4444444444444444,0.5333333333333333
4,ALARM,SaiyanH_con,200,0.2,1,-4416.030867306993,49,15,33,1253,31,0.3125,0.32608695652173914,0.3191489361702128,6,3,6,3,0.6666666666666666,0.6666666666666666,0.6666666666666666
