,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,200,0.2,1,-4730.4906383561865,38,18,16,1270,28,0.5294117647058824,0.391304347826087,0.45,8,5,4,1,0.6153846153846154,0.8888888888888888,0.7272727272727274
1,ALARM,pc_con,200,0.2,1,-4850.413599216729,34,17,10,1276,29,0.6296296296296297,0.3695652173913043,0.4657534246575342,6,0,9,3,1.0,0.6666666666666666,0.8
2,ALARM,ges_con,200,0.2,1,-4716.968769163746,27,22,8,1278,24,0.7333333333333333,0.4782608695652174,0.5789473684210527,8,0,9,1,1.0,0.8888888888888888,0.9411764705882353
3,ALARM,mahc_con,200,0.2,1,-4860.634026001944,37,13,15,1271,33,0.4642857142857143,0.2826086956521739,0.35135135135135126,6,0,9,3,1.0,0.6666666666666666,0.8
4,ALARM,SaiyanH_con,200,0.2,1,-4608.34342447505,35,21,17,1269,25,0.5526315789473685,0.45652173913043476,0.5,7,3,6,2,0.7,0.7777777777777778,0.7368421052631577
