,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,100,0.1,1,-2558.3217870700587,36,12,9,1277,34,0.5714285714285714,0.2608695652173913,0.3582089552238805,5,1,4,0,0.8333333333333334,1.0,0.9090909090909091
1,ALARM,pc_con,100,0.1,1,-2599.5784218846366,38,9,9,1277,37,0.5,0.1956521739130435,0.28125,2,0,5,3,1.0,0.4,0.5714285714285715
2,ALARM,ges_con,100,0.1,1,-2437.6596469271176,39,12,15,1271,34,0.4444444444444444,0.2608695652173913,0.32876712328767116,4,0,5,1,1.0,0.8,0.888888888888889
3,ALARM,mahc_con,100,0.1,1,-2466.398578659276,40,10,14,1272,36,0.4166666666666667,0.21739130434782608,0.2857142857142857,2,1,4,3,0.6666666666666666,0.4,0.5
4,ALARM,SaiyanH_con,100,0.1,1,-2293.4342513017436,53,16,31,1255,30,0.3404255319148936,0.34782608695652173,0.3440860215053763,5,2,3,0,0.7142857142857143,1.0,0.8333333333333333
