,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,30,0.2,1,-723.1436177540554,39,11,6,1280,35,0.6470588235294118,0.2391304347826087,0.34920634920634924,8,2,7,1,0.8,0.8888888888888888,0.8421052631578948
1,ALARM,pc_con,30,0.2,1,-757.8568902877181,47,1,6,1280,45,0.14285714285714285,0.021739130434782608,0.03773584905660378,0,0,9,9,0.0,0.0,0.0
2,ALARM,ges_con,30,0.2,1,-764.1360497480456,43,5,2,1284,41,0.7142857142857143,0.10869565217391304,0.18867924528301885,5,1,8,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
3,ALARM,mahc_con,30,0.2,1,-680.5225407942376,39,12,12,1274,34,0.5,0.2608695652173913,0.3428571428571428,5,1,8,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
4,ALARM,SaiyanH_con,30,0.2,1,-631.8006635261304,71,14,46,1240,32,0.23333333333333334,0.30434782608695654,0.26415094339622636,9,7,2,0,0.5625,1.0,0.72
