,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,30,0.2,1,-700.5955395297932,43,7,8,1278,39,0.4666666666666667,0.15217391304347827,0.22950819672131148,6,1,8,3,0.8571428571428571,0.6666666666666666,0.75
1,ALARM,pc_con,30,0.2,1,-714.7297858939115,46,3,7,1279,43,0.3,0.06521739130434782,0.10714285714285714,2,0,9,7,1.0,0.2222222222222222,0.3636363636363636
2,ALARM,ges_con,30,0.2,1,-752.0260515955729,41,6,2,1284,40,0.75,0.13043478260869565,0.22222222222222218,6,1,8,3,0.8571428571428571,0.6666666666666666,0.75
3,ALARM,mahc_con,30,0.2,1,-661.9672402253927,42,11,14,1272,35,0.44,0.2391304347826087,0.3098591549295775,5,1,8,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
4,ALARM,SaiyanH_con,30,0.2,1,-581.9485767791052,59,20,35,1251,26,0.36363636363636365,0.43478260869565216,0.396039603960396,7,9,0,2,0.4375,0.7777777777777778,0.56
