,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,50,0.2,1,-1193.1251169335055,37,15,9,1277,31,0.625,0.32608695652173914,0.4285714285714286,7,3,6,2,0.7,0.7777777777777778,0.7368421052631577
1,ALARM,pc_con,50,0.2,1,-1251.3900778498048,42,7,8,1278,39,0.4666666666666667,0.15217391304347827,0.22950819672131148,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
2,ALARM,ges_con,50,0.2,1,-1339.2906380960414,40,6,0,1286,40,1.0,0.13043478260869565,0.23076923076923078,5,0,9,4,1.0,0.5555555555555556,0.7142857142857143
3,ALARM,mahc_con,50,0.2,1,-1164.5443913277795,41,11,13,1273,35,0.4583333333333333,0.2391304347826087,0.3142857142857143,4,0,9,5,1.0,0.4444444444444444,0.6153846153846153
4,ALARM,SaiyanH_con,50,0.2,1,-1024.6695115097305,59,22,43,1243,24,0.3384615384615385,0.4782608695652174,0.39639639639639646,8,9,0,1,0.47058823529411764,0.8888888888888888,0.6153846153846153
