,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,50,0.2,1,-1313.9788129746876,41,10,10,1276,36,0.5,0.21739130434782608,0.30303030303030304,8,4,5,1,0.6666666666666666,0.8888888888888888,0.761904761904762
1,ALARM,pc_con,50,0.2,1,-1374.8029970634084,43,4,7,1279,42,0.36363636363636365,0.08695652173913043,0.14035087719298245,3,0,9,6,1.0,0.3333333333333333,0.5
2,ALARM,ges_con,50,0.2,1,-1402.6269697323376,40,7,1,1285,39,0.875,0.15217391304347827,0.2592592592592593,6,1,8,3,0.8571428571428571,0.6666666666666666,0.75
3,ALARM,mahc_con,50,0.2,1,-1262.5228572863155,40,12,13,1273,34,0.48,0.2608695652173913,0.33802816901408445,4,1,8,5,0.8,0.4444444444444444,0.5714285714285714
4,ALARM,SaiyanH_con,50,0.2,1,-1173.8952485011591,57,12,36,1250,34,0.25,0.2608695652173913,0.2553191489361702,6,4,5,3,0.6,0.6666666666666666,0.631578947368421
