,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,30,0.2,1,-639.111683688317,40,9,6,1280,37,0.6,0.1956521739130435,0.29508196721311475,7,0,9,2,1.0,0.7777777777777778,0.8750000000000001
1,ALARM,pc_con,30,0.2,1,-658.5997065182715,47,2,7,1279,44,0.2222222222222222,0.043478260869565216,0.07272727272727274,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
2,ALARM,ges_con,30,0.2,1,-612.5582609519366,40,13,12,1274,33,0.52,0.2826086956521739,0.36619718309859156,6,2,7,3,0.75,0.6666666666666666,0.7058823529411765
3,ALARM,mahc_con,30,0.2,1,-612.9219142552528,44,10,15,1271,36,0.4,0.21739130434782608,0.28169014084507044,6,2,7,3,0.75,0.6666666666666666,0.7058823529411765
4,ALARM,SaiyanH_con,30,0.2,1,-546.3061021401436,69,11,41,1245,35,0.21153846153846154,0.2391304347826087,0.22448979591836737,6,6,3,3,0.5,0.6666666666666666,0.5714285714285715
