,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,100,0.1,1,-2432.2374638687184,30,16,7,1279,30,0.6956521739130435,0.34782608695652173,0.46376811594202894,4,0,5,1,1.0,0.8,0.888888888888889
1,ALARM,pc_con,100,0.1,1,-2445.374258821669,33,13,7,1279,33,0.65,0.2826086956521739,0.3939393939393939,1,0,5,4,1.0,0.2,0.33333333333333337
2,ALARM,ges_con,100,0.1,1,-2348.098290359108,43,10,17,1269,36,0.37037037037037035,0.21739130434782608,0.27397260273972607,2,0,5,3,1.0,0.4,0.5714285714285715
3,ALARM,mahc_con,100,0.1,1,-2371.489736088902,39,11,15,1271,35,0.4230769230769231,0.2391304347826087,0.3055555555555556,1,0,5,4,1.0,0.2,0.33333333333333337
4,ALARM,SaiyanH_con,100,0.1,1,-2143.7947052091986,55,17,39,1247,29,0.30357142857142855,0.3695652173913043,0.3333333333333333,2,2,3,3,0.5,0.4,0.4444444444444445
