,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,100,0.2,2,-2195.578302908363,39,19,15,1271,27,0.5588235294117647,0.41304347826086957,0.475,9,9,9,0,0.5,1.0,0.6666666666666666
1,ALARM,pc_con,100,0.2,2,-2356.9060134541755,39,11,9,1277,35,0.55,0.2391304347826087,0.33333333333333337,3,1,17,6,0.75,0.3333333333333333,0.46153846153846156
2,ALARM,ges_con,100,0.2,2,-2227.8799691866543,37,15,13,1273,31,0.5357142857142857,0.32608695652173914,0.40540540540540543,6,4,14,3,0.6,0.6666666666666666,0.631578947368421
3,ALARM,mahc_con,100,0.2,2,-2245.1835858772474,41,11,17,1269,35,0.39285714285714285,0.2391304347826087,0.2972972972972973,3,3,15,6,0.5,0.3333333333333333,0.4
4,ALARM,SaiyanH_con,100,0.2,2,-2081.798649117302,65,13,44,1242,33,0.22807017543859648,0.2826086956521739,0.25242718446601936,6,12,6,3,0.3333333333333333,0.6666666666666666,0.4444444444444444
