,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,100,0.5,1,-2206.7689543565375,33,23,13,1273,23,0.6388888888888888,0.5,0.5609756097560975,17,6,17,6,0.7391304347826086,0.7391304347826086,0.7391304347826085
1,ALARM,pc_con,100,0.5,1,-2364.6740798676824,36,14,5,1281,32,0.7368421052631579,0.30434782608695654,0.43076923076923074,8,0,23,15,1.0,0.34782608695652173,0.5161290322580645
2,ALARM,ges_con,100,0.5,1,-2487.97641425957,36,13,3,1283,33,0.8125,0.2826086956521739,0.41935483870967744,12,3,20,11,0.8,0.5217391304347826,0.6315789473684211
3,ALARM,mahc_con,100,0.5,1,-2296.1693089283203,38,14,13,1273,32,0.5185185185185185,0.30434782608695654,0.3835616438356165,9,3,20,14,0.75,0.391304347826087,0.5142857142857143
4,ALARM,SaiyanH_con,100,0.5,1,-inf,54,26,39,1247,20,0.4,0.5652173913043478,0.46846846846846846,19,21,2,4,0.475,0.8260869565217391,0.6031746031746033
