,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-5205.063554783918,111,28,19,7499,110,0.5957446808510638,0.2028985507246377,0.3027027027027027,11,0,28,17,1.0,0.39285714285714285,0.5641025641025641,Addition
