,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3723.108570805146,22,9,3,668,22,0.75,0.2903225806451613,0.4186046511627908,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857,Addition
