,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3917.6918518540692,25,6,6,665,25,0.5,0.1935483870967742,0.27906976744186046,2,0,6,4,1.0,0.3333333333333333,0.5,Addition
