,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2558.2126478216114,42,7,11,1275,39,0.3888888888888889,0.15217391304347827,0.21875000000000003,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998,Addition
