,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2325.119458570605,40,16,17,1269,30,0.48484848484848486,0.34782608695652173,0.4050632911392405,9,7,2,0,0.5625,1.0,0.72,Addition
