,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6269.434184105695,125,36,41,7477,102,0.4675324675324675,0.2608695652173913,0.33488372093023255,22,19,9,6,0.5365853658536586,0.7857142857142857,0.6376811594202899,Addition
