,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2533.045278936944,39,8,9,1277,38,0.47058823529411764,0.17391304347826086,0.25396825396825395,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998,Addition
