,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2364.6766365007657,32,22,12,1274,24,0.6470588235294118,0.4782608695652174,0.55,9,7,2,0,0.5625,1.0,0.72,Addition
