,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3633.375106025903,25,6,7,664,25,0.46153846153846156,0.1935483870967742,0.2727272727272727,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857,Addition
