,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2403.6336672647203,40,9,12,1274,37,0.42857142857142855,0.1956521739130435,0.26865671641791045,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998,Addition
