,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2315.7083253497844,41,17,18,1268,29,0.4857142857142857,0.3695652173913043,0.4197530864197531,7,8,1,2,0.4666666666666667,0.7777777777777778,0.5833333333333334,Addition
