,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6317.06998826226,117,41,35,7483,97,0.5394736842105263,0.2971014492753623,0.38317757009345793,19,15,13,9,0.5588235294117647,0.6785714285714286,0.6129032258064516,Addition
