,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6188.018574942396,122,39,40,7478,99,0.4936708860759494,0.2826086956521739,0.35944700460829493,25,16,12,3,0.6097560975609756,0.8928571428571429,0.7246376811594203,Addition
