,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,50,0.2,1,2,26,7,5,666,24,0.5833333333333334,0.22580645161290322,0.3255813953488372,2,1,5,4,0.6666666666666666,0.3333333333333333,0.4444444444444444
1,PROPERTY,pc,50,0.2,1,2,24,8,3,668,23,0.7272727272727273,0.25806451612903225,0.38095238095238093,2,0,6,4,1.0,0.3333333333333333,0.5
2,PROPERTY,pc_con,50,0.2,1,2,24,8,3,668,23,0.7272727272727273,0.25806451612903225,0.38095238095238093,2,0,6,4,1.0,0.3333333333333333,0.5
