,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,50,0.2,1,5,23,8,3,668,23,0.7272727272727273,0.25806451612903225,0.38095238095238093,4,0,6,2,1.0,0.6666666666666666,0.8
1,PROPERTY,pc,50,0.2,1,5,24,7,3,668,24,0.7,0.22580645161290322,0.3414634146341463,3,0,6,3,1.0,0.5,0.6666666666666666
2,PROPERTY,pc_con,50,0.2,1,5,24,7,3,668,24,0.7,0.22580645161290322,0.3414634146341463,3,0,6,3,1.0,0.5,0.6666666666666666
