,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,50,0.2,1,6,28,4,4,667,27,0.5,0.12903225806451613,0.20512820512820512,2,0,6,4,1.0,0.3333333333333333,0.5
1,PROPERTY,pc,50,0.2,1,6,27,5,3,668,26,0.625,0.16129032258064516,0.2564102564102564,3,0,6,3,1.0,0.5,0.6666666666666666
2,PROPERTY,pc_con,50,0.2,1,6,27,5,3,668,26,0.625,0.16129032258064516,0.2564102564102564,3,0,6,3,1.0,0.5,0.6666666666666666
