,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,200,0.2,1,2,112,29,24,7494,109,0.5471698113207547,0.21014492753623187,0.30366492146596863,9,0,28,19,1.0,0.32142857142857145,0.4864864864864865
1,FORMED,pc,200,0.2,1,2,109,32,20,7498,106,0.6153846153846154,0.2318840579710145,0.3368421052631579,12,0,28,16,1.0,0.42857142857142855,0.6
2,FORMED,pc_con,200,0.2,1,2,109,32,20,7498,106,0.6153846153846154,0.2318840579710145,0.3368421052631579,12,0,28,16,1.0,0.42857142857142855,0.6
