,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,100,0.2,1,4,23,8,7,664,23,0.5333333333333333,0.25806451612903225,0.34782608695652173,4,0,6,2,1.0,0.6666666666666666,0.8
1,PROPERTY,pc,100,0.2,1,4,24,7,6,665,24,0.5384615384615384,0.22580645161290322,0.3181818181818182,2,0,6,4,1.0,0.3333333333333333,0.5
2,PROPERTY,pc_con,100,0.2,1,4,24,7,6,665,24,0.5384615384615384,0.22580645161290322,0.3181818181818182,2,0,6,4,1.0,0.3333333333333333,0.5
