,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,200,0.2,1,0,28,21,11,1275,25,0.65625,0.45652173913043476,0.5384615384615383,6,2,7,3,0.75,0.6666666666666666,0.7058823529411765
1,ALARM,pc,200,0.2,1,0,33,14,11,1275,32,0.56,0.30434782608695654,0.3943661971830986,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
2,ALARM,pc_con,200,0.2,1,0,33,14,11,1275,32,0.56,0.30434782608695654,0.3943661971830986,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
