,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,200,0.2,1,5,28,22,11,1275,24,0.6666666666666666,0.4782608695652174,0.5569620253164557,6,3,6,3,0.6666666666666666,0.6666666666666666,0.6666666666666666
1,ALARM,pc,200,0.2,1,5,28,21,8,1278,25,0.7241379310344828,0.45652173913043476,0.5599999999999999,5,0,9,4,1.0,0.5555555555555556,0.7142857142857143
2,ALARM,pc_con,200,0.2,1,5,28,21,8,1278,25,0.7241379310344828,0.45652173913043476,0.5599999999999999,5,0,9,4,1.0,0.5555555555555556,0.7142857142857143
