,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,10,0.2,1,8,134,16,13,7505,122,0.5517241379310345,0.11594202898550725,0.19161676646706588,14,10,18,14,0.5833333333333334,0.5,0.5384615384615384
1,FORMED,pc,10,0.2,1,8,139,1,4,7514,137,0.2,0.007246376811594203,0.013986013986013986,0,0,28,28,0.0,0.0,0.0
2,FORMED,pc_con,10,0.2,1,8,139,1,4,7514,137,0.2,0.007246376811594203,0.013986013986013986,0,0,28,28,0.0,0.0,0.0
