,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,10,0.2,1,0,136,7,8,7510,131,0.4666666666666667,0.050724637681159424,0.09150326797385622,5,3,25,23,0.625,0.17857142857142858,0.2777777777777778
1,FORMED,pc,10,0.2,1,0,136,4,4,7514,134,0.5,0.028985507246376812,0.0547945205479452,1,0,28,27,1.0,0.03571428571428571,0.0689655172413793
2,FORMED,pc_con,10,0.2,1,0,136,4,4,7514,134,0.5,0.028985507246376812,0.0547945205479452,1,0,28,27,1.0,0.03571428571428571,0.0689655172413793
