,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,10,0.2,1,3,136,7,7,7511,131,0.5,0.050724637681159424,0.09210526315789475,6,3,25,22,0.6666666666666666,0.21428571428571427,0.3243243243243243
1,FORMED,pc,10,0.2,1,3,139,1,4,7514,137,0.2,0.007246376811594203,0.013986013986013986,0,0,28,28,0.0,0.0,0.0
2,FORMED,pc_con,10,0.2,1,3,139,1,4,7514,137,0.2,0.007246376811594203,0.013986013986013986,0,0,28,28,0.0,0.0,0.0
