,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,pcMy,100,0.2,1,3,30,17,4,1282,29,0.8095238095238095,0.3695652173913043,0.5074626865671641,7,1,8,2,0.875,0.7777777777777778,0.823529411764706
1,ALARM,pc_con,100,0.2,1,3,35,12,4,1282,34,0.75,0.2608695652173913,0.3870967741935483,3,1,8,6,0.75,0.3333333333333333,0.46153846153846156
2,ALARM,ges_con,100,0.2,1,3,38,13,13,1273,33,0.5,0.2826086956521739,0.3611111111111111,4,1,8,5,0.8,0.4444444444444444,0.5714285714285714
3,ALARM,mahc_con,100,0.2,1,3,35,15,13,1273,31,0.5357142857142857,0.32608695652173914,0.40540540540540543,6,2,7,3,0.75,0.6666666666666666,0.7058823529411765
4,ALARM,SaiyanH_con,100,0.2,1,3,59,15,39,1247,31,0.2777777777777778,0.32608695652173914,0.3,6,8,1,3,0.42857142857142855,0.6666666666666666,0.5217391304347826
