,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,200,0.2,1,6,30,20,9,1277,26,0.6896551724137931,0.43478260869565216,0.5333333333333333,3,0,9,6,1.0,0.3333333333333333,0.5
1,ALARM,pc,200,0.2,1,6,31,19,10,1276,27,0.6551724137931034,0.41304347826086957,0.5066666666666666,3,0,9,6,1.0,0.3333333333333333,0.5
2,ALARM,pc_con,200,0.2,1,6,31,19,10,1276,27,0.6551724137931034,0.41304347826086957,0.5066666666666666,3,0,9,6,1.0,0.3333333333333333,0.5
