,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,200,0.2,1,2,30,17,5,1281,29,0.7727272727272727,0.3695652173913043,0.4999999999999999,5,0,9,4,1.0,0.5555555555555556,0.7142857142857143
1,ALARM,pc,200,0.2,1,2,33,14,6,1280,32,0.7,0.30434782608695654,0.42424242424242425,3,0,9,6,1.0,0.3333333333333333,0.5
2,ALARM,pc_con,200,0.2,1,2,33,14,6,1280,32,0.7,0.30434782608695654,0.42424242424242425,3,0,9,6,1.0,0.3333333333333333,0.5
