,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,MOEAD_CD,50,0.2,1,4,11,4,0,57,11,1.0,0.26666666666666666,0.4210526315789474,2,0,3,1,1.0,0.6666666666666666,0.8
1,SPORTS,pc,50,0.2,1,4,13,2,0,57,13,1.0,0.13333333333333333,0.23529411764705882,0,0,3,3,0.0,0.0,0.0
2,SPORTS,pc_con,50,0.2,1,4,13,2,0,57,13,1.0,0.13333333333333333,0.23529411764705882,0,0,3,3,0.0,0.0,0.0
